0	86
0	98
0	97
0	96
0	95
0	94
0	93
0	92
0	91
0	90
0	89
0	88
0	87
0	85
0	84
0	83
0	82
0	81
0	80
0	79
0	78
0	77
0	76
0	75
0	74
0	73
0	72
0	71
0	70
0	69
0	68
0	67
0	66
0	65
0	64
0	63
0	62
0	60
0	59
0	58
0	57
0	55
0	54
0	53
0	51
0	50
0	49
0	48
0	47
0	46
0	45
0	44
0	43
0	42
0	41
0	40
0	39
0	38
0	37
0	36
0	35
0	34
0	33
0	32
0	31
0	30
0	29
0	28
0	26
0	24
0	23
0	22
0	21
0	20
0	19
0	18
0	16
0	15
0	14
0	13
0	11
0	10
0	9
0	8
0	6
0	5
0	4
0	3
0	2
1	85
1	78
6	9
11	76
12	35
12	54
12	49
13	35
16	60
17	66
17	59
18	33
19	30
23	82
23	80
23	77
30	71
35	36
43	48
44	55
50	64
77	96
78	85
80	95
99	116
103	105
104	115
109	113
109	121
110	168
110	167
110	166
110	165
110	164
110	162
110	161
110	160
110	159
110	158
110	157
110	156
110	155
110	154
110	153
110	152
110	151
110	150
110	148
110	147
110	146
110	145
110	144
110	143
110	142
110	141
110	140
110	139
110	138
110	137
110	136
110	135
110	134
115	126
116	120
134	164
135	146
144	155
144	164
158	159
170	180
170	195
173	176
178	184
180	206
180	184
199	289
200	201
217	246
221	241
221	307
222	228
222	282
224	253
224	273
224	230
226	343
226	292
227	278
227	253
228	272
228	241
228	328
232	273
232	233
233	273
233	282
233	278
235	282
241	318
242	248
248	291
248	261
248	257
251	293
253	336
253	282
256	342
266	285
267	284
273	336
275	319
278	343
284	301
288	321
288	325
289	299
289	557
289	556
289	555
289	554
289	553
289	552
289	551
289	550
289	549
289	548
289	547
289	546
289	545
289	544
289	543
289	542
289	541
289	540
289	539
289	538
289	537
289	536
289	535
289	534
289	533
289	532
289	531
289	530
289	529
289	528
289	527
289	526
289	525
289	524
289	523
289	522
289	521
289	520
289	519
289	518
289	517
289	516
289	515
289	514
289	513
289	512
289	511
289	509
289	508
289	506
289	505
289	504
289	503
289	502
289	501
289	500
289	499
289	498
289	497
289	496
289	495
289	494
289	493
289	491
289	490
289	488
289	487
289	486
289	485
289	484
289	482
289	481
289	480
289	477
289	476
289	475
289	474
289	473
289	472
289	471
289	470
289	469
289	468
289	467
289	466
289	465
289	464
289	463
289	462
289	461
289	460
289	459
289	458
289	457
289	456
289	455
289	454
289	453
289	452
289	451
289	450
289	449
289	448
289	447
289	446
289	445
289	444
289	443
289	442
289	441
289	438
289	437
289	436
289	435
289	434
289	433
289	432
289	431
289	430
289	428
289	427
289	426
289	425
289	424
289	423
289	422
289	421
289	420
289	419
289	418
291	300
296	298
299	553
304	318
304	338
304	312
304	328
308	320
312	338
344	393
344	392
344	391
344	390
344	389
344	387
344	386
344	385
344	384
344	383
344	382
344	381
344	380
344	379
344	378
344	376
344	375
344	374
344	373
344	372
344	371
344	370
344	369
344	368
344	367
344	366
344	365
344	364
344	363
344	362
344	361
344	355
344	354
344	353
344	352
344	351
344	350
344	349
344	348
344	347
344	346
344	345
344	417
344	416
344	415
344	414
344	413
344	412
344	411
344	410
344	409
344	408
344	407
344	406
344	405
344	404
344	403
344	402
344	401
344	400
344	399
344	398
344	397
344	396
344	395
344	394
345	379
345	417
350	362
350	396
353	359
353	357
353	371
355	376
357	409
357	385
357	371
357	368
359	387
362	410
362	374
362	414
366	368
367	411
368	414
370	413
370	385
370	394
372	383
374	397
375	399
381	392
383	409
383	397
385	413
385	387
387	413
387	410
387	394
387	391
418	523
418	552
418	428
418	437
420	475
420	543
420	494
420	460
422	500
423	555
428	470
428	437
431	499
431	493
432	476
432	452
433	476
435	499
437	446
438	539
441	453
442	462
446	456
448	519
450	527
450	499
450	518
450	538
453	474
453	554
456	484
458	502
459	485
464	523
467	472
467	509
468	519
468	470
472	527
475	543
485	556
488	529
489	491
490	519
490	541
490	515
490	509
493	528
493	498
493	515
493	530
494	543
494	519
498	544
498	515
499	550
499	548
499	542
499	531
499	529
501	536
504	518
515	526
515	541
515	544
515	519
515	518
519	526
519	521
519	541
519	533
547	551
561	572
561	623
561	589
561	611
561	608
561	577
562	639
562	614
562	610
562	609
563	587
563	676
565	612
566	572
566	571
566	594
566	608
566	641
566	577
567	641
567	587
568	574
568	594
568	611
568	603
568	646
570	616
570	589
570	611
571	620
571	609
571	577
572	641
572	611
572	586
572	608
572	577
573	612
573	622
574	620
574	613
574	609
574	608
574	583
575	679
575	598
576	620
576	664
577	620
577	596
577	640
581	626
586	595
586	663
586	608
586	644
588	616
589	663
589	616
591	612
591	631
593	654
594	642
594	611
594	671
599	624
606	630
608	616
608	613
608	677
609	620
609	671
610	685
612	631
612	668
612	644
613	620
614	639
614	626
619	643
619	654
631	687
631	668
0	27
0	25
25	31
27	28
289	440
289	429
344	377
377	381
429	466
440	545
283	335
283	286
289	479
289	439
439	515
439	460
439	543
439	526
439	519
569	684
289	478
344	358
358	375
429	429
436	478
478	482
645	648
208	209
234	331
289	507
344	388
388	412
507	524
0	61
1	61
61	85
61	78
110	163
134	163
163	164
205	216
287	305
283	283
439	439
569	569
7	127
289	510
110	149
134	149
149	155
149	164
478	478
289	492
208	208
61	61
163	163
205	205
309	334
0	56
149	163
7	7
0	52
149	149
289	483
344	356
