1	189
9	31350
45	31350
54	29226
54	29225
74	5340
74	9136
74	1875
76	8220
76	8205
76	6529
78	113
80	11261
82	2140
82	5933
82	4938
82	1089
82	3003
82	2923
82	5685
82	10214
82	10213
82	882
82	100
82	13328
82	7112
83	1265
119	4588
119	4587
119	4581
88	3682
88	28478
88	28477
88	8220
88	1706
88	8203
88	8202
88	2534
88	2533
88	2532
88	1414
89	33435
89	33438
89	33437
93	3682
93	28478
93	28477
106	8237
106	4863
106	1414
106	23619
111	3868
113	274
114	31592
114	2659
114	5944
114	5939
114	5942
114	657
114	2552
114	5950
114	23131
114	21203
114	31605
114	31601
114	31604
114	31603
114	31588
114	31594
114	1390
114	3392
116	8079
116	10925
116	5138
116	7457
118	5861
127	16620
127	4076
127	15509
127	1879
127	16544
127	12301
131	23619
133	4198
134	8092
134	8091
134	7954
134	8550
134	7955
134	3057
134	3045
134	9044
134	18760
134	6297
134	405
136	5724
136	5821
136	7954
136	8550
136	7955
136	3057
136	3045
136	9861
136	8635
136	11326
136	11325
136	7386
136	9302
136	9301
136	9152
136	18760
136	23619
136	15039
140	5845
140	5844
140	14045
140	14044
140	14043
140	5066
140	26201
140	25937
140	32445
140	32443
140	14094
140	23887
140	23886
140	1595
140	4297
140	8449
140	16865
140	16864
140	13186
140	12394
140	7134
140	7133
140	7132
140	747
140	16374
140	16373
140	16372
140	2700
151	1765
153	19941
19941	153
19941	19941
19941	19935
19941	19954
155	13053
155	1265
188	5724
188	5821
195	22334
195	22333
195	4699
195	21293
195	5436
195	13120
195	12024
195	9144
195	20981
195	626
195	2011
195	1609
200	9520
200	10117
241	5845
241	5844
241	14045
241	14044
241	14043
250	7196
255	5845
255	5844
264	14563
264	9778
264	3013
269	19601
15830	19601
4592	19601
273	14563
273	9778
273	3013
273	8687
273	3074
273	23892
273	11613
273	10935
273	7227
273	17823
273	17715
273	18933
273	18932
273	17727
273	17726
273	17695
273	8220
273	1706
273	4117
273	10229
273	8280
273	13627
273	8667
273	439
273	17710
273	8726
273	2348
273	1407
273	396
273	8490
273	8489
273	6207
273	17207
274	439
274	4385
274	17102
274	17101
274	4338
274	17662
274	17530
274	6495
274	10229
286	2837
286	8220
286	1706
286	9458
286	24528
286	6827
286	6556
286	6833
286	11950
286	8203
286	8202
286	2534
286	2533
286	2532
286	20212
286	15311
286	33521
286	28561
286	28560
286	19381
286	22108
286	22076
292	5845
292	5844
292	21837
292	5788
292	569
292	202
292	29863
292	26157
301	31155
301	25513
301	23571
301	7000
301	14329
301	32027
301	32005
301	22882
301	15268
307	10985
308	9324
308	4530
308	33693
308	33692
308	24574
308	24573
308	24572
308	31453
308	31452
308	15195
314	12864
314	7819
314	9243
336	1646
343	27828
343	4804
4589	343
4589	4589
4589	27828
4589	27827
4589	4584
4589	4586
4589	4585
4589	4804
4589	4583
4589	1902
27828	343
27828	4589
27828	27828
27828	27827
27828	4584
27828	4586
27828	4585
27828	4804
27828	4583
27828	1902
27827	343
27827	4589
27827	27827
27827	4584
27827	4586
27827	4585
27827	4804
27827	4583
27827	1902
4584	4584
4584	4804
4584	4583
4584	1902
4586	27828
4586	27827
4586	4584
4586	4585
4586	4804
4586	4583
4586	1902
4585	4589
4585	4584
4585	4804
4585	4583
4585	1902
4804	343
4804	4589
4804	27828
4804	27827
4804	4584
4804	4586
